2026-04-11 00:30:29 | INFO     | coda_uniattn | Log file: C:\Users\Meric\Desktop\VKR\Code\results\logs\2026-04-11_00-30-29_coda_uniattn.log
2026-04-11 00:30:29 | INFO     | coda_uniattn | ============================================================
2026-04-11 00:30:29 | INFO     | coda_uniattn | Training: CODA-UNIATTN
2026-04-11 00:30:29 | INFO     | coda_uniattn | Device: cuda | Seed: 42 | Dry run: False
2026-04-11 00:30:29 | INFO     | coda_uniattn | Epochs: 30 | Batch: 16 | LR: 1.00e-04
2026-04-11 00:30:29 | INFO     | coda_uniattn | Freeze BERT: True | Prosodic: True | AMP: True
2026-04-11 00:30:29 | INFO     | coda_uniattn | ============================================================
2026-04-11 00:30:32 | INFO     | coda_uniattn | Dataset: 179590 samples
2026-04-11 00:30:32 | INFO     | coda_uniattn | Train: 161631 | Val: 17959
2026-04-11 00:30:32 | INFO     | coda_uniattn | Class weights (sqrt_inverse): ['1.140', '1.064', '0.480', '1.316']
2026-04-11 00:30:38 | INFO     | coda_uniattn | Total params: 179,697,606 | Trainable: 1,390,278
2026-04-11 00:32:27 | DEBUG    | coda_uniattn |   batch 50 | loss 2.0446 | grad 1.6695 | lr 4.00e-06 | GPU 0.77 GB
2026-04-11 00:33:40 | DEBUG    | coda_uniattn |   batch 2350 | loss 1.1624 | grad 1.7689 | lr 5.42e-06 | GPU 0.77 GB
2026-04-11 00:33:42 | DEBUG    | coda_uniattn |   batch 2400 | loss 1.0987 | grad 1.7580 | lr 5.48e-06 | GPU 0.77 GB
2026-04-11 00:33:43 | DEBUG    | coda_uniattn |   batch 2450 | loss 1.8004 | grad 1.8175 | lr 5.54e-06 | GPU 0.77 GB
2026-04-11 00:33:45 | DEBUG    | coda_uniattn |   batch 2500 | loss 1.2406 | grad 1.8465 | lr 5.60e-06 | GPU 0.77 GB
2026-04-11 00:33:46 | DEBUG    | coda_uniattn |   batch 2550 | loss 1.4277 | grad 1.8292 | lr 5.67e-06 | GPU 0.78 GB
2026-04-11 00:33:48 | DEBUG    | coda_uniattn |   batch 2600 | loss 1.4342 | grad 1.7835 | lr 5.73e-06 | GPU 0.77 GB
2026-04-11 00:33:49 | DEBUG    | coda_uniattn |   batch 2650 | loss 0.7521 | grad 1.8209 | lr 5.80e-06 | GPU 0.77 GB
2026-04-11 00:33:51 | DEBUG    | coda_uniattn |   batch 2700 | loss 0.8012 | grad 1.8377 | lr 5.87e-06 | GPU 0.78 GB
2026-04-11 00:33:53 | DEBUG    | coda_uniattn |   batch 2750 | loss 0.9186 | grad 1.9233 | lr 5.94e-06 | GPU 0.77 GB
2026-04-11 00:33:54 | DEBUG    | coda_uniattn |   batch 2800 | loss 0.9569 | grad 1.9039 | lr 6.01e-06 | GPU 0.77 GB
2026-04-11 00:33:56 | DEBUG    | coda_uniattn |   batch 2850 | loss 1.0534 | grad 1.7571 | lr 6.08e-06 | GPU 0.77 GB
2026-04-11 00:33:57 | DEBUG    | coda_uniattn |   batch 2900 | loss 1.4114 | grad 1.9246 | lr 6.15e-06 | GPU 0.77 GB
2026-04-11 00:33:59 | DEBUG    | coda_uniattn |   batch 2950 | loss 1.3362 | grad 1.8076 | lr 6.23e-06 | GPU 0.77 GB
2026-04-11 00:34:00 | DEBUG    | coda_uniattn |   batch 3000 | loss 1.3540 | grad 1.8867 | lr 6.30e-06 | GPU 0.77 GB
2026-04-11 00:34:02 | DEBUG    | coda_uniattn |   batch 3050 | loss 1.1478 | grad 1.8667 | lr 6.38e-06 | GPU 0.77 GB
2026-04-11 00:34:03 | DEBUG    | coda_uniattn |   batch 3100 | loss 0.9091 | grad 1.7821 | lr 6.46e-06 | GPU 0.78 GB
2026-04-11 00:34:05 | DEBUG    | coda_uniattn |   batch 3150 | loss 0.8336 | grad 1.9920 | lr 6.54e-06 | GPU 0.77 GB
2026-04-11 00:34:06 | DEBUG    | coda_uniattn |   batch 3200 | loss 0.7970 | grad 1.7777 | lr 6.62e-06 | GPU 0.77 GB
2026-04-11 00:34:08 | DEBUG    | coda_uniattn |   batch 3250 | loss 0.8866 | grad 1.7915 | lr 6.70e-06 | GPU 0.77 GB
2026-04-11 00:34:10 | DEBUG    | coda_uniattn |   batch 3300 | loss 1.3726 | grad 1.8040 | lr 6.78e-06 | GPU 0.78 GB
2026-04-11 00:34:11 | DEBUG    | coda_uniattn |   batch 3350 | loss 1.3267 | grad 1.9187 | lr 6.87e-06 | GPU 0.78 GB
2026-04-11 00:34:13 | DEBUG    | coda_uniattn |   batch 3400 | loss 1.4441 | grad 1.9334 | lr 6.95e-06 | GPU 0.77 GB
2026-04-11 00:34:14 | DEBUG    | coda_uniattn |   batch 3450 | loss 1.1190 | grad 1.8467 | lr 7.04e-06 | GPU 0.77 GB
2026-04-11 00:34:16 | DEBUG    | coda_uniattn |   batch 3500 | loss 1.5489 | grad 2.0353 | lr 7.12e-06 | GPU 0.77 GB
2026-04-11 00:34:17 | DEBUG    | coda_uniattn |   batch 3550 | loss 1.0873 | grad 1.9125 | lr 7.21e-06 | GPU 0.78 GB
2026-04-11 00:34:19 | DEBUG    | coda_uniattn |   batch 3600 | loss 1.2964 | grad 1.9111 | lr 7.30e-06 | GPU 0.78 GB
2026-04-11 00:34:21 | DEBUG    | coda_uniattn |   batch 3650 | loss 1.3487 | grad 1.8403 | lr 7.40e-06 | GPU 0.77 GB
2026-04-11 00:34:22 | DEBUG    | coda_uniattn |   batch 3700 | loss 0.7429 | grad 1.8140 | lr 7.49e-06 | GPU 0.78 GB
2026-04-11 00:34:24 | DEBUG    | coda_uniattn |   batch 3750 | loss 0.3634 | grad 1.7319 | lr 7.58e-06 | GPU 0.77 GB
2026-04-11 00:34:25 | DEBUG    | coda_uniattn |   batch 3800 | loss 1.2151 | grad 1.9838 | lr 7.68e-06 | GPU 0.78 GB
2026-04-11 00:34:27 | DEBUG    | coda_uniattn |   batch 3850 | loss 1.0061 | grad 1.8762 | lr 7.77e-06 | GPU 0.77 GB
2026-04-11 00:34:28 | DEBUG    | coda_uniattn |   batch 3900 | loss 1.1600 | grad 1.9114 | lr 7.87e-06 | GPU 0.77 GB
2026-04-11 00:34:29 | DEBUG    | coda_uniattn |   batch 3950 | loss 0.7281 | grad 1.8094 | lr 7.97e-06 | GPU 0.78 GB
2026-04-11 00:34:31 | DEBUG    | coda_uniattn |   batch 4000 | loss 1.3225 | grad 1.9660 | lr 8.07e-06 | GPU 0.78 GB
2026-04-11 00:34:32 | DEBUG    | coda_uniattn |   batch 4050 | loss 0.8770 | grad 2.0928 | lr 8.17e-06 | GPU 0.77 GB
2026-04-11 00:34:34 | DEBUG    | coda_uniattn |   batch 4100 | loss 0.8311 | grad 2.0705 | lr 8.27e-06 | GPU 0.77 GB
2026-04-11 00:34:36 | DEBUG    | coda_uniattn |   batch 4150 | loss 0.7577 | grad 2.0016 | lr 8.37e-06 | GPU 0.77 GB
2026-04-11 00:34:37 | DEBUG    | coda_uniattn |   batch 4200 | loss 1.5654 | grad 2.0933 | lr 8.48e-06 | GPU 0.78 GB
2026-04-11 00:34:39 | DEBUG    | coda_uniattn |   batch 4250 | loss 1.3359 | grad 1.8472 | lr 8.58e-06 | GPU 0.77 GB
2026-04-11 00:34:41 | DEBUG    | coda_uniattn |   batch 4300 | loss 1.8170 | grad 2.0232 | lr 8.69e-06 | GPU 0.77 GB
2026-04-11 00:34:42 | DEBUG    | coda_uniattn |   batch 4350 | loss 0.7298 | grad 2.0838 | lr 8.80e-06 | GPU 0.77 GB
2026-04-11 00:34:44 | DEBUG    | coda_uniattn |   batch 4400 | loss 1.1536 | grad 1.9608 | lr 8.91e-06 | GPU 0.77 GB
2026-04-11 00:34:46 | DEBUG    | coda_uniattn |   batch 4450 | loss 0.9376 | grad 1.9267 | lr 9.02e-06 | GPU 0.77 GB
2026-04-11 00:34:48 | DEBUG    | coda_uniattn |   batch 4500 | loss 0.6743 | grad 2.0029 | lr 9.13e-06 | GPU 0.77 GB
2026-04-11 00:34:49 | DEBUG    | coda_uniattn |   batch 4550 | loss 0.6722 | grad 1.9119 | lr 9.24e-06 | GPU 0.78 GB
2026-04-11 00:34:51 | DEBUG    | coda_uniattn |   batch 4600 | loss 1.0049 | grad 2.0980 | lr 9.35e-06 | GPU 0.78 GB
2026-04-11 00:34:53 | DEBUG    | coda_uniattn |   batch 4650 | loss 0.7032 | grad 2.0072 | lr 9.47e-06 | GPU 0.77 GB
2026-04-11 00:34:54 | DEBUG    | coda_uniattn |   batch 4700 | loss 1.0674 | grad 1.7972 | lr 9.59e-06 | GPU 0.77 GB
2026-04-11 00:34:56 | DEBUG    | coda_uniattn |   batch 4750 | loss 1.0000 | grad 1.9721 | lr 9.70e-06 | GPU 0.78 GB
2026-04-11 00:34:58 | DEBUG    | coda_uniattn |   batch 4800 | loss 0.8038 | grad 2.0121 | lr 9.82e-06 | GPU 0.77 GB
2026-04-11 00:35:00 | DEBUG    | coda_uniattn |   batch 4850 | loss 0.7789 | grad 1.9925 | lr 9.94e-06 | GPU 0.78 GB
2026-04-11 00:35:01 | DEBUG    | coda_uniattn |   batch 4900 | loss 0.9332 | grad 1.8625 | lr 1.01e-05 | GPU 0.78 GB
2026-04-11 00:35:03 | DEBUG    | coda_uniattn |   batch 4950 | loss 1.2546 | grad 1.9041 | lr 1.02e-05 | GPU 0.77 GB
2026-04-11 00:35:05 | DEBUG    | coda_uniattn |   batch 5000 | loss 0.7704 | grad 2.0047 | lr 1.03e-05 | GPU 0.77 GB
2026-04-11 00:35:06 | DEBUG    | coda_uniattn |   batch 5050 | loss 1.2057 | grad 2.1326 | lr 1.04e-05 | GPU 0.78 GB
2026-04-11 00:35:08 | DEBUG    | coda_uniattn |   batch 5100 | loss 0.8905 | grad 2.1179 | lr 1.06e-05 | GPU 0.77 GB
2026-04-11 00:35:10 | DEBUG    | coda_uniattn |   batch 5150 | loss 0.7945 | grad 1.9467 | lr 1.07e-05 | GPU 0.78 GB
2026-04-11 00:35:11 | DEBUG    | coda_uniattn |   batch 5200 | loss 1.1173 | grad 2.1935 | lr 1.08e-05 | GPU 0.78 GB
2026-04-11 00:35:13 | DEBUG    | coda_uniattn |   batch 5250 | loss 1.1166 | grad 2.0843 | lr 1.09e-05 | GPU 0.77 GB
2026-04-11 00:35:15 | DEBUG    | coda_uniattn |   batch 5300 | loss 1.4474 | grad 2.0800 | lr 1.11e-05 | GPU 0.77 GB
2026-04-11 00:35:16 | DEBUG    | coda_uniattn |   batch 5350 | loss 0.9381 | grad 2.1399 | lr 1.12e-05 | GPU 0.78 GB
2026-04-11 00:35:18 | DEBUG    | coda_uniattn |   batch 5400 | loss 0.8879 | grad 1.8824 | lr 1.13e-05 | GPU 0.77 GB
2026-04-11 00:35:20 | DEBUG    | coda_uniattn |   batch 5450 | loss 1.0015 | grad 2.0663 | lr 1.15e-05 | GPU 0.77 GB
2026-04-11 00:35:22 | DEBUG    | coda_uniattn |   batch 5500 | loss 1.0511 | grad 2.3596 | lr 1.16e-05 | GPU 0.77 GB
2026-04-11 00:35:23 | DEBUG    | coda_uniattn |   batch 5550 | loss 0.4931 | grad 1.8856 | lr 1.17e-05 | GPU 0.77 GB
2026-04-11 00:35:25 | DEBUG    | coda_uniattn |   batch 5600 | loss 0.5385 | grad 1.8485 | lr 1.19e-05 | GPU 0.78 GB
2026-04-11 00:35:27 | DEBUG    | coda_uniattn |   batch 5650 | loss 0.4850 | grad 2.0065 | lr 1.20e-05 | GPU 0.77 GB
2026-04-11 00:35:28 | DEBUG    | coda_uniattn |   batch 5700 | loss 0.6769 | grad 2.0868 | lr 1.21e-05 | GPU 0.77 GB
2026-04-11 00:35:30 | DEBUG    | coda_uniattn |   batch 5750 | loss 0.5812 | grad 2.1235 | lr 1.23e-05 | GPU 0.77 GB
2026-04-11 00:35:32 | DEBUG    | coda_uniattn |   batch 5800 | loss 1.1050 | grad 2.1488 | lr 1.24e-05 | GPU 0.77 GB
2026-04-11 00:35:33 | DEBUG    | coda_uniattn |   batch 5850 | loss 0.8385 | grad 2.0843 | lr 1.26e-05 | GPU 0.77 GB
2026-04-11 00:35:35 | DEBUG    | coda_uniattn |   batch 5900 | loss 0.5894 | grad 2.0341 | lr 1.27e-05 | GPU 0.78 GB
2026-04-11 00:35:37 | DEBUG    | coda_uniattn |   batch 5950 | loss 0.8868 | grad 2.1933 | lr 1.28e-05 | GPU 0.78 GB
2026-04-11 00:35:39 | DEBUG    | coda_uniattn |   batch 6000 | loss 0.8261 | grad 2.1548 | lr 1.30e-05 | GPU 0.78 GB
2026-04-11 00:35:40 | DEBUG    | coda_uniattn |   batch 6050 | loss 1.0258 | grad 2.1579 | lr 1.31e-05 | GPU 0.78 GB
2026-04-11 00:35:42 | DEBUG    | coda_uniattn |   batch 6100 | loss 0.7870 | grad 2.2036 | lr 1.33e-05 | GPU 0.77 GB
2026-04-11 00:35:44 | DEBUG    | coda_uniattn |   batch 6150 | loss 0.3324 | grad 2.0738 | lr 1.34e-05 | GPU 0.78 GB
2026-04-11 00:35:45 | DEBUG    | coda_uniattn |   batch 6200 | loss 0.8176 | grad 2.0462 | lr 1.36e-05 | GPU 0.77 GB
2026-04-11 00:35:47 | DEBUG    | coda_uniattn |   batch 6250 | loss 1.5538 | grad 2.1281 | lr 1.37e-05 | GPU 0.77 GB
2026-04-11 00:35:49 | DEBUG    | coda_uniattn |   batch 6300 | loss 0.8392 | grad 2.3106 | lr 1.39e-05 | GPU 0.78 GB
2026-04-11 00:35:50 | DEBUG    | coda_uniattn |   batch 6350 | loss 0.6486 | grad 1.9801 | lr 1.40e-05 | GPU 0.78 GB
2026-04-11 00:35:52 | DEBUG    | coda_uniattn |   batch 6400 | loss 0.7971 | grad 2.1627 | lr 1.42e-05 | GPU 0.78 GB
2026-04-11 00:35:54 | DEBUG    | coda_uniattn |   batch 6450 | loss 0.5254 | grad 1.9799 | lr 1.43e-05 | GPU 0.77 GB
2026-04-11 00:35:56 | DEBUG    | coda_uniattn |   batch 6500 | loss 0.7494 | grad 2.2526 | lr 1.45e-05 | GPU 0.78 GB
2026-04-11 00:35:57 | DEBUG    | coda_uniattn |   batch 6550 | loss 1.0631 | grad 2.3299 | lr 1.46e-05 | GPU 0.78 GB
2026-04-11 00:35:59 | DEBUG    | coda_uniattn |   batch 6600 | loss 0.7834 | grad 2.2313 | lr 1.48e-05 | GPU 0.78 GB
2026-04-11 00:36:01 | DEBUG    | coda_uniattn |   batch 6650 | loss 0.6030 | grad 2.1948 | lr 1.50e-05 | GPU 0.77 GB
2026-04-11 00:36:02 | DEBUG    | coda_uniattn |   batch 6700 | loss 0.5901 | grad 2.3387 | lr 1.51e-05 | GPU 0.78 GB
2026-04-11 00:36:04 | DEBUG    | coda_uniattn |   batch 6750 | loss 0.5483 | grad 2.1799 | lr 1.53e-05 | GPU 0.77 GB
2026-04-11 00:36:06 | DEBUG    | coda_uniattn |   batch 6800 | loss 0.4070 | grad 1.8964 | lr 1.54e-05 | GPU 0.78 GB
2026-04-11 00:36:07 | DEBUG    | coda_uniattn |   batch 6850 | loss 0.7209 | grad 2.0949 | lr 1.56e-05 | GPU 0.77 GB
2026-04-11 00:36:09 | DEBUG    | coda_uniattn |   batch 6900 | loss 0.6692 | grad 2.3032 | lr 1.58e-05 | GPU 0.78 GB
2026-04-11 00:36:11 | DEBUG    | coda_uniattn |   batch 6950 | loss 0.6291 | grad 2.1499 | lr 1.59e-05 | GPU 0.77 GB
2026-04-11 00:36:13 | DEBUG    | coda_uniattn |   batch 7000 | loss 0.9532 | grad 2.3261 | lr 1.61e-05 | GPU 0.77 GB
2026-04-11 00:36:14 | DEBUG    | coda_uniattn |   batch 7050 | loss 0.8048 | grad 2.2318 | lr 1.63e-05 | GPU 0.77 GB
2026-04-11 00:36:16 | DEBUG    | coda_uniattn |   batch 7100 | loss 0.5397 | grad 2.3385 | lr 1.64e-05 | GPU 0.77 GB
2026-04-11 00:36:18 | DEBUG    | coda_uniattn |   batch 7150 | loss 0.5277 | grad 2.2840 | lr 1.66e-05 | GPU 0.77 GB
2026-04-11 00:36:19 | DEBUG    | coda_uniattn |   batch 7200 | loss 0.4650 | grad 2.2625 | lr 1.68e-05 | GPU 0.77 GB
2026-04-11 00:36:21 | DEBUG    | coda_uniattn |   batch 7250 | loss 0.5303 | grad 2.4276 | lr 1.69e-05 | GPU 0.78 GB
2026-04-11 00:36:23 | DEBUG    | coda_uniattn |   batch 7300 | loss 0.5031 | grad 2.2612 | lr 1.71e-05 | GPU 0.78 GB
2026-04-11 00:36:24 | DEBUG    | coda_uniattn |   batch 7350 | loss 0.7764 | grad 2.2742 | lr 1.73e-05 | GPU 0.78 GB
2026-04-11 00:36:26 | DEBUG    | coda_uniattn |   batch 7400 | loss 0.9616 | grad 2.2472 | lr 1.74e-05 | GPU 0.78 GB
2026-04-11 00:36:28 | DEBUG    | coda_uniattn |   batch 7450 | loss 1.0324 | grad 2.3224 | lr 1.76e-05 | GPU 0.77 GB
2026-04-11 00:36:29 | DEBUG    | coda_uniattn |   batch 7500 | loss 0.7839 | grad 2.3045 | lr 1.78e-05 | GPU 0.78 GB
2026-04-11 00:36:31 | DEBUG    | coda_uniattn |   batch 7550 | loss 0.8581 | grad 2.4449 | lr 1.80e-05 | GPU 0.77 GB
2026-04-11 00:36:33 | DEBUG    | coda_uniattn |   batch 7600 | loss 0.4470 | grad 2.2224 | lr 1.81e-05 | GPU 0.78 GB
2026-04-11 00:36:35 | DEBUG    | coda_uniattn |   batch 7650 | loss 0.4955 | grad 2.2663 | lr 1.83e-05 | GPU 0.77 GB
2026-04-11 00:36:36 | DEBUG    | coda_uniattn |   batch 7700 | loss 0.6213 | grad 2.2591 | lr 1.85e-05 | GPU 0.77 GB
2026-04-11 00:36:38 | DEBUG    | coda_uniattn |   batch 7750 | loss 0.6741 | grad 2.2127 | lr 1.87e-05 | GPU 0.78 GB
2026-04-11 00:36:40 | DEBUG    | coda_uniattn |   batch 7800 | loss 0.6182 | grad 2.4552 | lr 1.89e-05 | GPU 0.77 GB
2026-04-11 00:36:41 | DEBUG    | coda_uniattn |   batch 7850 | loss 0.7701 | grad 2.3267 | lr 1.90e-05 | GPU 0.77 GB
2026-04-11 00:36:43 | DEBUG    | coda_uniattn |   batch 7900 | loss 0.8981 | grad 2.2373 | lr 1.92e-05 | GPU 0.78 GB
2026-04-11 00:36:45 | DEBUG    | coda_uniattn |   batch 7950 | loss 0.6247 | grad 2.4014 | lr 1.94e-05 | GPU 0.77 GB
2026-04-11 00:36:46 | DEBUG    | coda_uniattn |   batch 8000 | loss 0.5563 | grad 2.2729 | lr 1.96e-05 | GPU 0.78 GB
2026-04-11 00:36:48 | DEBUG    | coda_uniattn |   batch 8050 | loss 0.3957 | grad 2.4350 | lr 1.98e-05 | GPU 0.78 GB
2026-04-11 00:36:50 | DEBUG    | coda_uniattn |   batch 8100 | loss 0.4671 | grad 2.2371 | lr 2.00e-05 | GPU 0.78 GB
2026-04-11 00:36:52 | DEBUG    | coda_uniattn |   batch 8150 | loss 1.2541 | grad 2.1706 | lr 2.01e-05 | GPU 0.78 GB
2026-04-11 00:36:53 | DEBUG    | coda_uniattn |   batch 8200 | loss 1.0988 | grad 2.4274 | lr 2.03e-05 | GPU 0.77 GB
2026-04-11 00:36:55 | DEBUG    | coda_uniattn |   batch 8250 | loss 0.8251 | grad 2.2759 | lr 2.05e-05 | GPU 0.77 GB
2026-04-11 00:36:57 | DEBUG    | coda_uniattn |   batch 8300 | loss 0.6311 | grad 2.4081 | lr 2.07e-05 | GPU 0.77 GB
2026-04-11 00:36:58 | DEBUG    | coda_uniattn |   batch 8350 | loss 0.6524 | grad 2.2835 | lr 2.09e-05 | GPU 0.77 GB
